productId,url,date,price,area,pricePerM2,type,provinceId,districtId,wardId,districtName
39016913,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p2/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,65,8869,binh-tan
39625016,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p2/ban-dat-duong-1a-3-phuong-binh-hung-hoa-b/an-87m2-khu-do-thi-vinh-loc-p-hh-quan-tan-pr36361261,2024-05-14,6950.0,87.0,79.89,dat-dat-nen,SG,65,12010,binh-tan
39599374,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p2/ban-dat-duong-go-xoai-phuong-binh-hung-hoa-a/-c-2-mt-tien-dt-5x30-tien-xy-moi-pr39016913,2024-05-14,14500.0,150.0,96.67,dat-dat-nen,SG,65,8873,binh-tan
39779944,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p2/ban-dat-phuong-tan-tao/chinh-chu-ket-tien-ban-gap-lo-binh-2-mat-tien-truoc-sau-60m2-gia-3-55-ty-so-hong-rieng-pr39625016,2024-05-14,2900.0,60.0,48.33,dat-dat-nen,SG,65,8866,binh-tan
37683869,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p2/ban-dat-duong-vanh-dai-trong-phuong-binh-tri-dong-b/-mtkd-ten-lua-tan-dt-4x21m-gia-13-ty-pr39599374,2024-05-14,13000.0,84.0,154.76,dat-dat-nen,SG,65,8866,binh-tan
39719287,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p2/ban-dat-duong-le-tan-be-phuong-an-lac-6/can-ban-gap-chinh-chu-101-4-m2-tai-binh-gia-5-8-ty-dong-pr37683869,2024-05-14,5200.0,101.4,51.28,dat-dat-nen,SG,65,8872,binh-tan
39383824,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p2/ban-dat-duong-tay-lan-phuong-an-lac-6/ngop-ban-giam-sau-nen-66-2m2-gia-3-575-ty-con-thuong-luong-so-rieng-chinh-chu-pr39741253,2024-05-14,3580.0,66.2,54.0,dat-dat-nen,SG,65,12010,binh-tan
39730440,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p2/ban-dat-duong-tay-lan-phuong-binh-tri-dong-a/tin-moi-chinh-chu-can-ban-gap-nen-70-9m2-ke-goc-mat-tien-ngay-cho-my-nga-pr39719287,2024-05-14,4100.0,70.9,57.83,dat-dat-nen,SG,65,8872,binh-tan
39764318,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p2/ban-dat-duong-chien-luoc-phuong-tan-tao/sieu-pham-mat-tien-binh-chi-nhinh-7-toi-chuan-25m-trong-nam-nay-lam-sieu-dau-tu-pr39383824,2024-05-14,7300.0,116.0,62.93,dat-dat-nen,SG,65,8866,binh-tan
39797362,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p2/ban-dat-duong-ma-lo-phuong-binh-tri-dong-a/hiem-bn-t-tien-6-2x26m-q-tn-pr39730440,2024-05-14,12400.0,161.2,76.92,dat-dat-nen,SG,65,8866,binh-tan
39636782,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p7/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/nen-59m-5-5x11-hem-xe-hoi-vao-nha-g-ben-xe-mien-tay-chi-3-3-ty-tl-pr39636782,2024-05-14,3300.0,59.0,55.93,dat-dat-nen,SG,65,8866,binh-tan
36542699,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p7/ban-dat-duong-so-43-phuong-binh-tri-dong-b/ban-biet-thu-goc-2mt-khu-ten-lua-dt-13x16-5m-gia-100tr-m-khoang-21-2-ty-pr36542699,2024-05-14,21200.0,214.5,98.83,dat-dat-nen,SG,65,8873,binh-tan
38786051,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p7/ban-dat-duong-so-13b-phuong-binh-tri-dong-b/-mtnb-khu-vip-ten-lua-doi-dien-cong-vien-dt-100m2-xay-dc-ham-gia-ban-9-3-ty-pr38786051,2024-05-14,9500.0,100.0,95.0,dat-dat-nen,SG,65,8873,binh-tan
39686797,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p7/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,65,8873,binh-tan
39729513,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p7/ban-dat-phuong-binh-tri-dong-b/lo-doi-dien-sieu-thi-nhat-du-an-hoa-lam-mt-ten-lua-dt-94m2-gia-16-9-ty-pr39686797,2024-05-14,16900.0,94.0,179.79,dat-dat-nen,SG,65,8869,binh-tan
39766236,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p7/ban-dat-duong-le-van-quoi-phuong-binh-hung-hoa-a/lo-goc-hxh-bhh-5-6m-x13m-71m2-lo-gioi-rt-it-chi-3-9-ty-tl-pr39729513,2024-05-14,3900.0,71.0,54.93,dat-dat-nen,SG,65,8872,binh-tan
39781270,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p7/ban-dat-duong-huong-lo-2-phuong-binh-tri-dong-a/toi-can-ban-nhanh-full-tho-cu-50m2-nam-gan-truong-nguyen-huu-canh-pr39766236,2024-05-14,2900.0,50.0,58.0,dat-dat-nen,SG,65,8866,binh-tan
38183020,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p7/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,65,8872,binh-tan
39548450,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p7/ban-dat-duong-so-57b-phuong-tan-tao/can-ban-nen-dt-6x24m-p-lien-ke-khu-ten-lua-binh-gia-9-6-ty-pr39427642,2024-05-14,9100.0,144.0,63.19,dat-dat-nen,SG,65,8866,binh-tan
38641172,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p7/ban-dat-duong-huong-lo-2-phuong-binh-tri-dong-a/bn-925m2-tho-cu-ti-2-qun-tn-pr38183020,2024-05-14,58000.0,925.0,62.7,dat-dat-nen,SG,65,8871,binh-tan
39732968,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p7/ban-dat-duong-huong-lo-2-phuong-binh-tri-dong/ban-gap-mat-tien-2-gia-80-ty-30m-x-50m-pr38641172,2024-05-14,80000.0,1.5,53.33,dat-dat-nen,SG,65,8866,binh-tan
39550105,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p7/ban-dat-duong-le-ngung-phuong-tan-tao-a/-chu-can-xoay-tien-nen-cho-ra-di-gap-1-lo-nen-binh-ngung-pr39721595,2024-05-14,2550.0,54.0,47.22,dat-dat-nen,SG,65,12010,binh-tan
39141471,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p7/ban-dat-duong-vo-van-kiet-phuong-an-lac-6/ket-von-c-b-gap-nen-p-binh-t-so-hong-rieng-xay-dung-ngay-pr39732968,2024-05-14,3530.0,55.1,64.06,dat-dat-nen,SG,65,8870,binh-tan
39757956,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p7/ban-dat-duong-so-52a-phuong-tan-tao/ban-mt-p-dt-5-x-20m-6-95-ty-lh-pr39550105,2024-05-14,6950.0,100.0,69.5,dat-dat-nen,SG,65,8866,binh-tan
39757975,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p7/ban-dat-duong-quoc-lo-1a-phuong-binh-hung-hoa-b/-tan-hem-xe-hoi-dien-tich-135m2-gia-6-ty-pr39141471,2024-05-14,6000.0,135.0,44.44,dat-dat-nen,SG,65,8866,binh-tan
38027676,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-duong-tinh-lo-10-phuong-tan-tao/ban-full-tho-3894-m2-2-mat-tien-10-binh-ngang-55m-gia-117-ty-tl-pr38027676,2024-05-14,95000.0,3.894,24.4,dat-dat-nen,SG,65,12010,binh-tan
39720491,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-duong-tap-doan-6b-phuong-tan-tao-a/ban-gan-big-c-an-lac-binh-5x20m-gia-4-ty-gan-big-c-an-lac-binh-hem-xe-hoi-pr39720491,2024-05-14,4000.0,100.0,40.0,dat-dat-nen,SG,65,8875,binh-tan
39813288,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-duong-tinh-lo-10-phuong-tan-tao-a/-dep-hem-nhua-7m-10-quan-binh-pr39813288,2024-05-14,2500.0,50.4,49.6,dat-dat-nen,SG,65,8875,binh-tan
37362143,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,65,8866,binh-tan
39674010,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-duong-so-8-phuong-an-lac-6/b-lo-mat-tien-8-qu-binh-t-tien-kinh-doh-va-o-70-m2-pr37362143,2024-05-14,5300.0,70.0,75.71,dat-dat-nen,SG,65,8866,binh-tan
39274534,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-nen-du-an-duong-so-4-phuong-an-lac-6-prj-kdc-nam-hung-vuong/b-mat-tien-binh-t-4x19m-chi-5-7-ty-con-thuong-luong-pr39674010,2024-05-14,5980.0,74.0,80.81,dat-dat-nen,SG,65,8869,binh-tan
39792434,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-phuong-binh-hung-hoa-a/sat-cho-go-xoai-giap-tan-ky-tan-quy-8x12m-hem-thuc-te-gan-5m-xe-hoi-vo-nha-chi-5-79-ty-pr39274534,2024-05-14,5680.0,96.0,59.17,dat-dat-nen,SG,65,8872,binh-tan
39763522,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-duong-tay-lan-phuong-binh-tri-dong-a/giam-700tr-lo-71m2-ngang-5-m-lo-o-to-kdc-3-phut-ve-ten-lua-thuong-luong-pr39792434,2024-05-14,3850.0,71.0,54.22,dat-dat-nen,SG,65,8866,binh-tan
39746777,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,65,8866,binh-tan
39455033,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/do-tinh-hinh-kho-kh-b-lo-800-trieu-gia-tri-lo-61m2-o-binh-t-pr39763522,2024-05-14,3910.0,61.0,64.1,dat-dat-nen,SG,65,8868,binh-tan
38522702,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-duong-pham-dang-giang-phuong-binh-hung-hoa/hang-hiem-ban-bhh-hem-oto-5x14-chi-60tr-m2-cach-aeon-5-lh-pr39455033,2024-05-14,4200.0,70.0,60.0,dat-dat-nen,SG,65,8866,binh-tan
38536784,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/ban-cat-lo-lo-57-8m2-gia-chi-52tr-m2-ngay-trung-tam-quan-binh-tan-so-hong-rieng-pr38522702,2024-05-14,2940.0,46.0,64.0,dat-dat-nen,SG,65,8866,binh-tan
33083658,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-duong-ho-hoc-lam-phuong-binh-tri-dong-a/-tho-cu-kdc-duc-con-1-lo-70-9m2-lo-20m-cach-cho-100m-gan-huong-lo-2-tan-pr38551865,2024-05-14,4180.0,70.9,59.0,dat-dat-nen,SG,65,8869,binh-tan
39687051,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/-chinh-chu-ban-lo-giam-gan-700tr-gia-chi-con-hon-3-ty-lo-63m2-sau-lung-chung-cu-akari-pr38536784,2024-05-14,4160.0,63.0,66.0,dat-dat-nen,SG,65,8868,binh-tan
39536019,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-duong-ap-chien-luoc-phuong-binh-hung-hoa-a/chinh-chu-ban-tan-75m2-4-ty-shr-lh-0813-123-205-pr33083658,2024-05-14,4950.0,83.0,59.64,dat-dat-nen,SG,65,8872,binh-tan
39773097,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-duong-so-8-phuong-binh-hung-hoa/chinh-chu-can-ban-554m2-tho-cu-mt-8-tan-dang-co-hd-thue-pr39687051,2024-05-14,36000.0,554.0,64.98,dat-dat-nen,SG,65,8866,binh-tan
39746746,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p11/ban-dat-phuong-binh-tri-dong-a/can-nhuong-lai-lo-66m2-nam-ngay-cho-my-nga-lh-pr39536019,2024-05-14,3630.0,66.0,55.0,dat-dat-nen,SG,65,8866,binh-tan
39817263,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-duong-tay-lan-phuong-binh-tri-dong-b/nen-o-4x26m-104-5m2-tho-cu-71-4m2-hem-rat-to-111-p-q-tan-pr39817263,2024-05-14,4500.0,104.0,43.27,dat-dat-nen,SG,65,8873,binh-tan
39817256,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-duong-quoc-lo-1a-phuong-binh-hung-hoa-b/nen-o-khong-quy-hoach-5-6m-dai-26m-155m2-chinh-chu-ban-gia-tot-pr39817256,2024-05-14,4700.0,155.0,30.32,dat-dat-nen,SG,65,8870,binh-tan
38801245,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-duong-lien-khu-4-5-phuong-binh-hung-hoa-b/ban-151-34-khu4-5-bhhb-tan-dt-4-15m-gia-2-8ty-full-tho-pr38801245,2024-05-14,2800.0,60.0,46.67,dat-dat-nen,SG,65,8870,binh-tan
38836416,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,65,12010,binh-tan
38568966,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-duong-tay-lan-phuong-tan-tao/cat-lo-gan-500-trieu-chinh-chu-goi-ban-62m2-quan-binh-tan-pr38836416,2024-05-14,4550.0,99.0,46.0,dat-dat-nen,SG,65,12010,binh-tan
38754545,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-duong-tinh-lo-10-phuong-tan-tao/can-tien-cat-nhanh-300-trieu-nen-khu-dan-cu-cam-ket-gia-thap-nhat-khu-vuc-pr38568966,2024-05-14,2750.0,52.0,52.88,dat-dat-nen,SG,65,8866,binh-tan
39455141,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/-thh-ly-gap-b-nhh-55m2-lien-ke-khu-ten-lua-p-qu-binh-t-gia-52tr-m2-pr38754545,2024-05-14,2900.0,45.0,64.44,dat-dat-nen,SG,65,8873,binh-tan
39722563,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,65,8871,binh-tan
39820203,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-duong-huong-lo-2-phuong-binh-tri-dong-a/ban-gap-2-goc-71m2-tan-ngay-benh-vien-quan-tan-full-tho-cu-so-hong-rieng-pr39789591,2024-05-14,3850.0,71.0,54.22,dat-dat-nen,SG,65,8866,binh-tan
39761938,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-duong-kinh-duong-vuong-phuong-binh-tri-dong/can-tien-lam-an-ban-nhanh-lo-dt-80m2-gia-2ty7-ngay-mt-tan-so-hong-rieng-pr39722563,2024-05-14,2900.0,80.0,36.25,dat-dat-nen,SG,65,8866,binh-tan
39772301,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/b-nhh-lo-54m2-binh-t-so-hong-rieng-oto-trai-nhua-g-shop-concung-pr39820203,2024-05-14,3460.0,54.0,64.07,dat-dat-nen,SG,65,8866,binh-tan
39787167,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/chinh-chu-b-lo-c-p-binh-t-4m-x-11-3m-gpxd-so-ng-rieng-pr39761938,2024-05-14,2900.0,45.2,64.16,dat-dat-nen,SG,65,12010,binh-tan
39546655,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-duong-tay-lan-phuong-tan-tao/ban-gap-lo-vi-tri-dep-mt-nhua-7m-dt-58m2-chi-3ty140trieu-pr39787167,2024-05-14,3150.0,58.3,54.03,dat-dat-nen,SG,65,8866,binh-tan
39819787,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-duong-so-2-phuong-binh-hung-hoa-b/an-tho-cu-shr-2-tan-dt-5-2x13-gia-2-ty-800tr-pr39819476,2024-05-14,2900.0,65.0,44.62,dat-dat-nen,SG,65,12010,binh-tan
39784072,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-duong-tay-lan-phuong-an-lac-6/ban-gan-dan-cao-toc-trung-luong-gia-3-3-ty-60m2-pr39546655,2024-05-14,3300.0,60.0,55.0,dat-dat-nen,SG,65,8869,binh-tan
39818867,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-duong-57b-phuong-tan-tao/lo-mat-tien-nhua-15m-khu-ten-lua-p-quan-binh-pr39819787,2024-05-14,9100.0,144.0,63.19,dat-dat-nen,SG,65,12010,binh-tan
39749640,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p9/ban-dat-duong-le-van-quoi-phuong-binh-hung-hoa-a/-mat-tien-khu-80m2-khu-xay-dung-7-8-tang-gia-chi-5-x-ty-pr39784072,2024-05-14,5990.0,80.0,74.88,dat-dat-nen,SG,65,8872,binh-tan
38386648,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-le-co-phuong-an-lac-6/chu-cat-lo-1-ty-ban-nhanh-lo-goc-72m2-2-mat-tien-12m-khu-nam-hung-vuong-pr38386648,2024-05-14,4400.0,68.6,64.14,dat-dat-nen,SG,65,8866,binh-tan
38962533,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-17c-phuong-binh-tri-dong-b/ban-mat-tien-gia-tot-khu-ao-sen-ten-lua-5m-x20m-chi-8-5-ty-pr38962533,2024-05-14,9700.0,100.0,97.0,dat-dat-nen,SG,65,8873,binh-tan
39597700,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-le-dinh-can-phuong-tan-tao/ban-cap-hxh-184-cach-mt-100m-4-1x14m-3-5-ty-nen-hau-pr39597700,2024-05-14,3500.0,57.4,60.98,dat-dat-nen,SG,65,12010,binh-tan
37692849,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-phuong-an-lac-6/ban-o-mat-duong-vao-chung-cu-ehome-3-1-138m2-pr37692849,2024-05-14,80000.0,1.138,70.3,dat-dat-nen,SG,65,8866,binh-tan
39705782,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,65,8875,binh-tan
39705869,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-bo-song-phuong-tan-tao-a/chinh-chu-ban-7-nen-phan-lo-khu-bac-luong-beo-cho-ba-hom-moi-so-rieng-lon-gia-tot-pr39705782,2024-05-14,3800.0,78.0,48.72,dat-dat-nen,SG,65,8875,binh-tan
39705894,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-kenh-so-1-phuong-tan-tao-a/chinh-chu-ban-2-nen-biet-thu-mat-1-gan-tran-van-giau-va-nguyen-van-cu-pr39705869,2024-05-14,7900.0,339.0,23.3,dat-dat-nen,SG,65,8875,binh-tan
38804747,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-kenh-so-1-phuong-tan-tao-a/bn-o-mt-tien-1-p-q-binh-gn-trn-vn-giu-v-nguyen-vn-cu-pr39705894,2024-05-14,79000.0,3.315,23.83,dat-dat-nen,SG,65,8866,binh-tan
37715307,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/do-tinh-hinh-kho-kh-b-lo-800trieu-gia-tri-lo-60m2-o-binh-t-pr38804747,2024-05-14,3900.0,61.0,64.0,dat-dat-nen,SG,65,8866,binh-tan
39750453,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,65,12010,binh-tan
38509603,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-vo-van-kiet-phuong-an-lac-6/ban-gap-nen-60m2-5x12m-tho-cu-shr-gan-nga-4-ho-hoc-lam-kiet-pr37715307,2024-05-14,3840.0,60.0,64.0,dat-dat-nen,SG,65,8872,binh-tan
39373283,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-tay-lan-phuong-tan-tao/ban-gap-nen-59-4m2-thuoc-q-binh-gia-3ty25trieu-pr39750453,2024-05-14,3250.0,59.4,54.71,dat-dat-nen,SG,65,8869,binh-tan
38794498,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-ma-lo-phuong-binh-tri-dong-a/toi-ban-mt-400m2-gia-26-5-ty-pr38509603,2024-05-14,26500.0,400.0,66.25,dat-dat-nen,SG,65,8872,binh-tan
39060491,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-kenh-nuoc-den-phuong-binh-hung-hoa-a/ban-7-lo-lo-goc-mt-81-140m2-gia-15-8-ty-pr39373283,2024-05-14,15500.0,140.0,110.71,dat-dat-nen,SG,65,8873,binh-tan
39417839,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-le-van-quoi-phuong-binh-tri-dong-a/10-lo-12m-4x22-gia-6-8-ty-chinh-chu-pr38794498,2024-05-14,6800.0,88.0,77.27,dat-dat-nen,SG,65,12010,binh-tan
39803073,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-so-34-phuong-binh-tri-dong-b/-biet-thu-10x20m-doi-dien-cv-khu-ao-sen-ten-lua-tan-gia-24-ty-tl-pr39060491,2024-05-14,24000.0,200.0,120.0,dat-dat-nen,SG,65,8866,binh-tan
39704108,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-so-49b-phuong-tan-tao/-biet-thu-doi-dien-cong-vien-lien-ke-khu-ten-lua-binh-10x20m-gia-17-5-ty-pr39417839,2024-05-14,17500.0,200.0,87.5,dat-dat-nen,SG,65,8868,binh-tan
39815304,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/can-von-kinh-doanh-cat-lo-63m2-5x12-6m-t-cu-cach-tgdd-c-700m-so-san-pr39803073,2024-05-14,4050.0,63.0,64.29,dat-dat-nen,SG,65,12010,binh-tan
39797551,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-tan-ky-tan-quy-phuong-binh-hung-hoa/ban-lo-1028-hxh-lien-ke-truong-hoc-gan-aeon-phu-60-9m2-gia-4-1-ty-pr39704108,2024-05-14,4100.0,60.9,67.32,dat-dat-nen,SG,65,8866,binh-tan
39815012,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p10/ban-dat-duong-57b-phuong-tan-tao/ban-lo-mat-tien-nhua-15m-khu-ten-lua-khu-biet-thu-nha-lau-cao-cap-gia-chi-63tr-m2-pr39815304,2024-05-14,9100.0,144.0,63.19,dat-dat-nen,SG,65,8868,binh-tan
39746722,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p13/ban-dat-duong-tay-lan-phuong-binh-tri-dong-a/con-1-lo-ngop-66-2m2-3-45-ty-nhua-8m-so-san-gan-bv-tan-pr39746722,2024-05-14,3650.0,66.2,55.14,dat-dat-nen,SG,65,8872,binh-tan
39777432,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p13/ban-dat-duong-so-57b-phuong-tan-tao/ban-mt-p-6-x-24m-gia-9-1-ty-khu-ten-lua-pouyuen-pr39777432,2024-05-14,9100.0,144.0,63.19,dat-dat-nen,SG,65,12010,binh-tan
39245239,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p13/ban-dat-duong-tinh-lo-10-phuong-tan-tao/ban-mat-tien-1768-10-binh-50m2-2-550-ty-shr-xdtd-pr39245239,2024-05-14,2550.0,50.6,50.4,dat-dat-nen,SG,65,12010,binh-tan
39275912,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p13/ban-dat-duong-tay-lan-phuong-binh-tri-dong-a/bn-tho-cu-131-tn-52-7m2-gi-3-3-ty-tl-xdtd-shr-pr39275912,2024-05-14,3250.0,52.7,61.67,dat-dat-nen,SG,65,8872,binh-tan
36969022,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p13/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,65,8866,binh-tan
39610081,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p13/ban-dat-nen-du-an-duong-so-6-phuong-an-lac-6-prj-kdc-nam-hung-vuong/-6khu-d-cu-qu-binh-t-dt-4-x20-pr36969022,2024-05-14,6300.0,80.0,78.75,dat-dat-nen,SG,65,8866,binh-tan
39797008,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p13/ban-dat-duong-an-duong-vuong-phuong-an-lac-6/nha-nat-xem-nhu-4-x17-hem-173-qu-binh-t-pr39610081,2024-05-14,5900.0,68.0,86.76,dat-dat-nen,SG,65,8866,binh-tan
