Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
6157,39202981,40.0,12500.0,7.0,4.0,,4 m,1,1,105.8565743,21.0227422,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-chu-trinh-phuong-phan-chu-trinh/ban-40m2-x-7-tang-thang-may-ngo-nong-gan-pho-kdoanh-o-sdcc-chi-12-5-ty-pr39202981,1.0,0,0,1
6159,39601093,27.0,5650.0,4.0,,,"4,5 m",1,1,105.8535219,21.0187378,https://batdongsan.com.vn/ban-nha-rieng-pho-ham-long-phuong-phan-chu-trinh/ban-kv-27m2-x-4-tang-mt-4-5m-dep-ngo-rong-3m-gan-kdoanh-o-chi-5-65-ty-pr39601093,1.0,0,0,0
6160,39273435,13.0,2300.0,3.0,2.0,,,1,1,105.8473904,21.0355486,https://batdongsan.com.vn/ban-nha-rieng-pho-hang-vai-phuong-hang-bo/ban-loi-hoan-kiem-13m2-x-3-tang-ngo-sang-kdoanh-nail-o-sdcc-chi-2-3-ty-pr39273435,1.0,0,0,0
6161,39318582,44.0,13800.0,5.0,,,,1,1,105.8579429,21.0215224,https://batdongsan.com.vn/ban-nha-rieng-duong-le-thanh-tong-phuong-phan-chu-trinh/ban-sat-hat-lon-44m2-x-5-tang-ngo-thong-rong-sdcc-kdoanh-o-chi-13-8-ty-pr39318582,1.0,0,0,0
6162,39451435,38.0,5500.0,4.0,,,,1,1,105.8454129,21.0371332,https://batdongsan.com.vn/ban-nha-rieng-duong-ly-nam-de-phuong-hang-ma/ban-khu-vuc-38m2-x-4-tang-mt-3-8m-o-kdoanh-sdcc-chi-5-5-ty-pr39451435,1.0,0,0,0
6163,39706516,30.0,9900.0,4.0,,,4 m,1,1,105.8435973,21.0251158,https://batdongsan.com.vn/ban-nha-rieng-pho-ly-thuong-kiet-phuong-tran-hung-dao/ban-mat-ngo-30m2-x-4-tang-mt-4m-ngo-o-to-tranh-kdoanh-dinh-chi-9-9-ty-pr39706516,1.0,0,0,0
6206,39889752,18.0,2500.0,4.0,,,,0,1,105.8547509,21.0370595,https://batdongsan.com.vn/ban-nha-rieng-duong-phuc-tan-phuong-phuc-tan/cuc-hot-2-ti-ruoi-co-quan-hoan-kiem-kinh-doanh-cho-thue-thuan-loi-vi-tri-bac-t-thu-do-pr39889752,1.0,0,0,0
6393,39885505,83.0,28500.0,7.0,9.0,9.0,,1,1,105.8547509,21.0370595,https://batdongsan.com.vn/ban-nha-rieng-duong-phuc-tan-phuong-phuc-tan/ban-toa-apartment-quan-hoan-kiem-o-to-tranh-83m-7-tang-thang-may-full-noi-that-gia-chi-28-5-ty-pr39885505,1.0,0,0,0
6755,39417313,75.0,17500.0,,,,,0,1,105.8454129,21.0371332,https://batdongsan.com.vn/ban-nha-rieng-duong-ly-nam-de-phuong-hang-ma/ban-gap-pho-huong-hoan-kiem-dt-75m2-vi-tri-p-o-to-vao-o-kd-cho-thue-qua-tot-pr39417313,1.0,0,0,0
6790,39878241,46.0,9000.0,4.0,,,,0,1,105.8477553,21.040005,https://batdongsan.com.vn/ban-nha-rieng-pho-hang-giay-phuong-dong-xuan/ban-hoan-kiem-46m2-4-tang-gia-9-ty-gan-trung-tam-pr39878241,1.0,1,0,0
6876,39876827,50.0,8800.0,3.0,3.0,3.0,"5,2 m",0,1,105.8547509,21.0370595,https://batdongsan.com.vn/ban-nha-rieng-duong-phuc-tan-phuong-phuc-tan/hoan-kiem-pho-lo-goc-oto-do-cua-chay-vong-quanh-kinh-doanh-pr39876827,1.0,0,0,0
7008,39874902,70.0,44800.0,10.0,,,15 m,1,1,105.8422293,21.0286545,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thai-hoc-phuong-cua-nam/cung-dien-giua-long-pho-co-ha-noi-70m-10t-thang-may-mat-tien-thenh-thang-pr39874902,1.0,0,1,1
