Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
10336,39766171,40.0,2400.0,2.0,2.0,2.0,,0,1,106.7039463,10.8078554,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-dinh-tuy-phuong-24/can-ban-can-hem-binh-thanh-pr39766171,66.0,0,0,0
10342,38842512,80.0,4290.0,3.0,3.0,3.0,,1,1,106.7082198,10.8205116,https://batdongsan.com.vn/ban-nha-rieng-pho-vu-ngoc-phan-phuong-13-7/ngop-von-can-ban-13-binh-thanh-gia-2-46ty-80m2-co-san-dau-oto-btct-pr38842512,66.0,0,0,0
10356,39826765,48.0,2600.0,2.0,3.0,2.0,,1,1,106.7026565,10.8195166,https://batdongsan.com.vn/ban-nha-rieng-duong-no-trang-long-phuong-13-7/chu-ket-tien-ban-hxh-1t1l-48m2-3pn2wc-gia-chi-3-15-ty-tl-pr39826765,66.0,0,0,0
10363,39950256,63.0,5700.0,1.0,3.0,3.0,,0,1,106.70979095715852,10.812507911432588,https://batdongsan.com.vn/ban-nha-rieng-phuong-26/hem-ba-gac-dinh-bo-linh-63m2-ngang-4-6m-hem-thong-cap-4-moi-3pn-gia-nhinh-5-ty-lh-o915488665-pr39950256,66.0,0,0,0
10367,39913497,85.0,14500.0,4.0,5.0,5.0,,1,1,106.7048761,10.8032507,https://batdongsan.com.vn/ban-nha-rieng-duong-bach-dang-phuong-24/-dep-truoc-7m-khu-dong-bo-dan-tri-cao-hem-oto-do-truoc-4x22m-4-tam-pr39913497,66.0,0,0,0
10370,39816879,400.0,,2.0,50.0,50.0,6 m,1,1,106.6929528,10.8095223,https://batdongsan.com.vn/ban-nha-rieng-duong-le-quang-dinh-phuong-7-9/bao-dau-tu-hem-xe-hoi-binh-thanh-400m2-chi-21-48-ty-pr39816879,66.0,1,1,0
10371,39816870,60.0,8490.0,3.0,4.0,5.0,5 m,1,1,106.7039463,10.8078554,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-dinh-tuy-phuong-24/-dep-xe-hoi-vao-binh-thanh-60m2-chi-8-49-ty-gan-nga-tu-hang-xanh-pr39816870,66.0,1,1,0
10388,39953627,112.0,14500.0,,,,,0,0,106.6952001,10.8159197,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-van-tri-phuong-11-7/ket-tien-ban-gap-hxt-8m-khu-vip-p11-binh-thanh-dt-8x14m-gia-13-5-ty-pr39953627,66.0,0,0,0
10393,39911869,80.0,11800.0,4.0,14.0,14.0,,1,1,106.7039463,10.8078554,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-dinh-tuy-phuong-24/chdv-hxh-moi-keng-4x20m-vuong-vuc-ko-loi-14-phong-cho-thue-doanh-thu-60tr-thang-pr39911869,66.0,0,0,0
10400,39953608,75.0,4100.0,,1.0,,,0,1,106.7026103,10.8299749,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-thuy-tram-phuong-13-7/can-tien-ban-gap-can-p13-binh-thanh-gia-4ty1-75m2-gan-chung-cu-trung-son-pr39953608,66.0,0,0,0
