productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39690843,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-xa-tran-phu-8/ban-nha-vuon-gia-re-2-3tr-m-tai-chuong-my-ha-noi-pr39577057,2024-05-10,"6,34 tỷ",2.757 m²,"2,3 tr/m²",dat-dat-nen,,,HN,24,9721
39766979,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-xa-thuy-huong-1/ban-49-2m2-tho-cu-lo-goc-2-mat-tien-pr39655259,2024-05-10,Giá thỏa thuận,"49,2 m²",,dat-dat-nen,,,HN,24,9719
39812988,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-duong-419-xa-dong-son-4/ban-dau-gia-107-4m2-truc-kinh-doanh-lan-1-canh-truc-lien-huyen-pr39690843,2024-05-10,Giá thỏa thuận,"107,4 m²",,dat-dat-nen,,,HN,24,9741
39812468,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-xa-phung-chau/chinh-chu-can-ban-bang-moi-gia-hoa-hau-135m2-duong-ap-phan-2-oto-tranh-gia-48tr-m-pr39766979,2024-05-10,"6,48 tỷ",135 m²,48 tr/m²,dat-dat-nen,,,HN,24,9728
39812318,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-xa-tan-tien-16/150m-lo-goc-3-mat-duong-lien-hon-2-ty-pr39812988,2024-05-10,"2,35 tỷ",150 m²,"15,67 tr/m²",dat-dat-nen,,,HN,24,9728
39569712,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-xa-thuy-xuan-tien/hon-300m2-sat-trung-tam-nhinh-1-ty-teo-1-lo-duy-nhat-pr39812468,2024-05-10,"1,4 tỷ",309 m²,"4,53 tr/m²",dat-dat-nen,,,HN,24,9755
39430776,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-xa-thuy-xuan-tien/gan-300m-mat-8-3m-duong-to-so-dep-gia-canh-tranh-pr39812318,2024-05-10,"1,74 tỷ",281 m²,"6,2 tr/m²",dat-dat-nen,,,HN,24,9755
39810721,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-duong-21a-xa-nam-phuong-tien/nhinh-1ty-110m2-75-tho-cu-tai-truc-chinh-lien-huyen-tai-chuong-my-pr39569712,2024-05-10,"1,5 tỷ",110 m²,"13,64 tr/m²",dat-dat-nen,,,HN,24,9755
39782818,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-duong-21a-xa-nam-phuong-tien/bac-em-can-ban-gap-1628m2-300-tho-cu-gia-re-nhat-khu-vuc-chuong-my-ha-noi-pr39430776,2024-05-10,"7,5 tỷ",1.628 m²,"4,61 tr/m²",dat-dat-nen,,,HN,24,9726
39270755,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p5/ban-dat-xa-thuy-xuan-tien/can-ban-280m2-tai-an-chuong-my-pr39270755,2024-05-10,Giá thỏa thuận,280 m²,,dat-dat-nen,,,HN,24,9728
37504253,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p5/ban-dat-duong-201-thi-tran-xuan-mai-1/can-ban-90m-va-114m-chuong-my-ha-noi-pr37504253,2024-05-10,Giá thỏa thuận,194 m²,,dat-dat-nen,,,HN,24,9718
38300443,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p5/ban-dat-xa-tan-tien-16/ban-1250m2-co-300m2-tho-cu-con-lai-la-vuon-50-nam-tai-chuong-my-ha-noi-pr38300443,2024-05-10,4 tỷ,1.250 m²,"3,2 tr/m²",dat-dat-nen,,,HN,24,9741
38298835,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p5/ban-dat-xa-tan-tien-16/ban-840m2-co-300m2-tho-cu-chuong-my-ha-noi-pr38298835,2024-05-10,"4,5 tỷ",840 m²,"5,36 tr/m²",dat-dat-nen,,,HN,24,9741
39715793,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p5/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,24,9719
39444121,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p5/ban-dat-duong-de-moi-xa-phung-chau/can-ban-75m2-o-tai-chuong-my-pr39715793,2024-05-10,Giá thỏa thuận,75 m²,,dat-dat-nen,,,HN,24,9718
39467894,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p5/ban-dat-thi-tran-xuan-mai-1/can-ban-186m2-khu-tai-dinh-cu-dong-cham-truoc-mat-la-duong-quy-hoach-mo-rong-30m-pr39444121,2024-05-10,Giá thỏa thuận,186 m²,,dat-dat-nen,,,HN,24,9741
