productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39336046,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-duong-my-dinh-phuong-my-dinh-1/ban-mat-pho-lon-quan-nam-tu-liem-du-an-benh-vien-26104m-1100-ty-pr39336046,2024-05-10,900 tỷ,26.104 m²,"34,48 tr/m²",dat-dat-nen,,,HN,14,12115
38572316,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-duong-trinh-van-bo-phuong-xuan-phuong/cho-thue-vp-chi-tu-10tr-thang-tai-le-duc-tho-ham-nghi-nguyen-co-thach-my-dinh-pr38572316,2024-05-10,Giá thỏa thuận,73 m²,,dat-dat-nen,,,HN,14,11383
39216981,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-duong-trinh-van-bo-phuong-phuong-canh/ban-dau-gia-70m2-mt-10m-lo-goc-3-mat-thoang-13m-xay-dung-7-tang-so-do-pr39673916?source=ad&adid=2419173,2024-05-10,Giá thỏa thuận,70 m²,,dat-dat-nen,,,HN,14,12115
39786494,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-duong-my-dinh-phuong-my-dinh-1/ban-100m-mat-ngo-thong-2-thoang-kinh-doanh-truoc-nha-2-xe-ba-gac-tranh-12-ty-hon-pr39216981,2024-05-10,13 tỷ,100 m²,130 tr/m²,dat-dat-nen,,,HN,14,12117
39742883,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-duong-phuong-canh-phuong-phuong-canh/ban-xuan-55m2-m-tien-7m-pr39786494,2024-05-10,"5,7 tỷ",55 m²,"103,64 tr/m²",dat-dat-nen,,,HN,14,11373
39784149,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-duong-luong-the-vinh-phuong-me-tri/hiem-ban-vang-sat-pho-hang-xom-green-bays-dt-126m-mt-11m-2x-ty-nho-xinh-pr39742883,2024-05-10,25 tỷ,126 m²,"198,41 tr/m²",dat-dat-nen,,,HN,14,12115
39783515,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-duong-my-dinh-phuong-my-dinh-1/ban-nam-tu-niem-dt-171m-x-x-mt-4-5m-gia-38-ty-co-thuong-luong-pr39784149,2024-05-10,38 tỷ,171 m²,"222,22 tr/m²",dat-dat-nen,,,HN,14,11377
39782149,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,14,11368
39773644,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-phuong-tay-mo/ban-44m2-o-to-do-cua-gia-dau-tu-chi-3-4-ty-lh-em-tu-pr39783515,2024-05-10,"3,4 tỷ",44 m²,"77,27 tr/m²",dat-dat-nen,,,HN,14,12117
39782235,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-duong-ho-tung-mau-phuong-cau-dien/4-2-ty-chia-lo-xay-ccmn-lo-60m2-mat-tien-6-5m-3m-cach-oto-30m-ngo-342-mau-pr39782149,2024-05-10,"4,2 tỷ",60 m²,70 tr/m²,dat-dat-nen,,,HN,14,11368
