productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39742120,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-xa-duc-tu/cuc-nong-can-ban-gap-em-hoa-hau-50m2-mt-5-43m-hau-5-45m-duong-oto-thon-tien-dong-anh-hn-pr39815141,2024-05-10,"2,4 tỷ","51,4 m²","46,69 tr/m²",dat-dat-nen,,,HN,10,9934
39814126,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-duong-le-huu-tuu-xa-nguyen-khe/can-tien-nen-ban-70m-tai-dong-anh-pr39815064,2024-05-10,"2,8 tỷ",70 m²,40 tr/m²,dat-dat-nen,,,HN,10,9943
39814154,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-duong-dong-hoi-xa-dong-hoi/ban-gap-65m2-tru-anh-de-o-suong-nhinh-3-ty-nho-xinh-vi-tri-thon-tru-pr39742120,2024-05-10,"3,38 tỷ",65 m²,52 tr/m²,dat-dat-nen,,,HN,10,12234
39813988,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-duong-vo-nguyen-giap-xa-nguyen-khe/can-ban-lo-goc-81m2-view-vuon-hoa-dau-gia-x2-son-du-khe-pr39814126,2024-05-10,"5,35 tỷ",81 m²,66 tr/m²,dat-dat-nen,,,HN,10,9927
39813557,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-duong-tam-xa-xa-tam-xa/ban-168m2-dong-anh-ngay-vin-co-loa-va-thap-tai-chinh-108-tang-lh-pr39814154,2024-05-10,Giá thỏa thuận,168 m²,,dat-dat-nen,,,HN,10,9913
39812431,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-duong-sap-mai-xa-dai-mach/50m-bia-lang-chau-mach-pr39813988,2024-05-10,Giá thỏa thuận,50 m²,,dat-dat-nen,,,HN,10,9943
39813641,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-duong-my-noi-xa-bac-hong-1/chinh-chu-ban-dong-anh-truc-chinh-oto-qua-nha-co-san-nha-kho-tren-pr39813557,2024-05-10,"6,7 tỷ",135 m²,"49,63 tr/m²",dat-dat-nen,,,HN,10,9941
35064928,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p5/ban-dat-duong-sap-mai-xa-vong-la/toi-can-ban-manh-147m2-da-co-nha-cap-4-tai-ap-dong-anh-ha-noi-gia-chi-3-5-ty-pr35064928,2024-05-10,"3,5 tỷ",147 m²,"23,81 tr/m²",dat-dat-nen,,,HN,10,9951
39439727,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p5/ban-dat-duong-phuc-tho-xa-mai-lam/ban-72m-dong-anh-oto-tranh-pr39439727,2024-05-10,Giá thỏa thuận,72 m²,,dat-dat-nen,,,HN,10,9941
39813146,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p5/ban-dat-xa-uy-no/ban-60m-kinh-lo-lo-gia-cong-khai-trong-thang-5-la-45-5-trieu-het-thang-5-k-ban-pr39813146,2024-05-10,"2,73 tỷ",60 m²,"45,5 tr/m²",dat-dat-nen,,,HN,10,9947
