productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39815598,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-duong-tran-phu-phuong-mo-lao/ban-ha-dong-ngo-o-to-pr39815666,2024-05-10,"7,3 tỷ",70 m²,"104,29 tr/m²",dat-dat-nen,,,HN,15,9571
39815544,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-nen-du-an-duong-xa-la-phuong-phuc-la-prj-khu-do-thi-moi-xa-la/ban-lo-vi-tri-vang-giua-trung-tam-quan-ha-ng-ha-noi-pr39450680,2024-05-10,34 tỷ,"225,5 m²","150,78 tr/m²",dat-dat-nen,,,HN,15,9569
39777896,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-duong-yen-binh-phuong-yen-nghia-1/ban-ha-dong-36m2-lo-goc-2-mat-thong-rong-oto-gia-re-dau-tu-pr39815598,2024-05-10,"2,45 tỷ",36 m²,"68,06 tr/m²",dat-dat-nen,,,HN,15,9557
39815538,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-nen-du-an-phuong-kien-hung-prj-khu-do-thi-thanh-ha-muong-thanh/toi-can-ban-lo-lien-ke-duong-17m-di-vao-truong-hoc-va-cong-vien-lh-pr39815544,2024-05-10,"5,9 tỷ",100 m²,59 tr/m²,dat-dat-nen,,,HN,15,9571
39198845,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-phuong-van-phuc-1/ban-dich-vu-kinh-doanh-ha-dong-dt-50m2-mt-5-5m2-pr39777896,2024-05-10,"14,8 tỷ",50 m²,296 tr/m²,dat-dat-nen,,,HN,15,9579
30541558,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-duong-quang-trung-phuong-yen-nghia-1/ban-dich-vu-ha-dong-50m2-via-he-rong-kinh-doanh-canh-vanh-dai-4-sieu-re-pr39815538,2024-05-10,"6,3 tỷ",50 m²,126 tr/m²,dat-dat-nen,,,HN,15,9579
31978185,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-duong-le-trong-tan-phuong-duong-noi/can-ban-2-lo-mat-40m-dien-tich-200m2-view-vuon-hoa-va-lo-goc-150m2-pr39198845,2024-05-10,Giá thỏa thuận,200 m²,,dat-dat-nen,,,HN,15,9579
39755075,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-duong-le-trong-tan-phuong-duong-noi/ban-dich-vu-khu-lk31-vi-tri-dep-gia-re-lh-0961798099-pr30541558,2024-05-10,"6,6 tỷ",50 m²,132 tr/m²,dat-dat-nen,,,HN,15,9569
39805016,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-duong-to-huu-phuong-duong-noi/ban-nhanh-lo-dich-vu-khu-lk16-17-18-truoc-mat-aeon-mall-ha-dong-gia-5-8-ty-pr31978185,2024-05-10,Giá thỏa thuận,50 m²,,dat-dat-nen,,,HN,15,9579
33700713,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-duong-da-sy-phuong-kien-hung/con-duy-nhat-lo-tai-dv-2-doi-dien-ngay-cong-vien-ha-dong-50m2-mat-tien-4m-gia-u-tu-pr39755075,2024-05-10,"8,5 tỷ",50 m²,170 tr/m²,dat-dat-nen,,,HN,15,9569
39732246,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p5/ban-dat-pho-van-phuc-phuong-van-phuc-1/sieu-hiem-53m-so-do-vuong-hai-thoang-hang-f0-4-9-ty-pr39732246,2024-05-10,"4,9 tỷ",53 m²,"92,45 tr/m²",dat-dat-nen,,,HN,15,9557
39793567,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p5/ban-dat-duong-nong-quoc-chan-phuong-van-phuc-1/ban-tang-nha-pho-52m-trung-tam-quan-ha-dong-dau-tu-tao-dong-tien-4-6-ty-pr39793567,2024-05-10,"4,6 tỷ","52,8 m²","87,12 tr/m²",dat-dat-nen,,,HN,15,9557
39790057,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p5/ban-dat-phuong-yen-nghia-1/ban-gap-dich-vu-khu-b-phan-lo-o-to-tranh-kinh-doanh-dau-tu-dinh-45m-6-4-ty-hang-f0-pr39790057,2024-05-10,"6,4 tỷ",45 m²,"142,22 tr/m²",dat-dat-nen,,,HN,15,9571
