productId,url,date,price,area,pricePerM2,type,provinceId,districtId,wardId,districtName
39813624,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p3/ban-dat-duong-lien-xa-xa-phu-cat-1/hot-ban-lo-goc-128m2-truc-chinh-thon-5-nhua-8m-chay-thang-ra-khu-cong-nghiep-pr39814316,2024-05-10,3260.0,128.0,25.5,dat-dat-nen,HN,22,10767,quoc-oai
39812811,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p3/ban-nha-rieng-duong-35-xa-hong-ky-1/chinh-chu-chuyen-dinh-cu-ban-dat-qh-thi-tran-ni-soc-son-ha-noi-pr39610373?source=ad&adid=2419322,2024-05-10,10000.0,670.0,14.92,dat-dat-nen,HN,22,10767,quoc-oai
39812891,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p3/ban-dat-nen-du-an-duong-dai-lo-thang-long-thi-tran-quoc-oai-1-prj-new-house-city/sieu-pham-view-ho-hop-phong-thuy-286m2-biet-thu-ven-do-ma-chi-45-m-pr39522943,2024-05-10,12870.0,286.0,45.0,dat-dat-nen,HN,22,10761,quoc-oai
39733623,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p3/ban-dat-xa-phu-cat-1/can-tien-ban-gap-lo-102-5m2-canh-khu-cnc-hoa-lac-gan-quoc-lo-21-sap-mo-rong-duong-2-oto-tranh-pr39171238,2024-05-10,2000.0,102.5,19.51,dat-dat-nen,HN,22,10761,quoc-oai
39674749,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p3/ban-dat-xa-phu-cat-1/can-tien-chuyen-nhuong-mat-duong-quoc-lo-21a-quoc-oai-pr39812646,2024-05-10,16910.0,676.3,25.0,dat-dat-nen,HN,22,10767,quoc-oai
39782260,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p3/ban-dat-duong-21-1-xa-phu-man/chuyen-nhuong-dt-598m-400m-tc-mat-tien-16-50m-vi-tri-tai-truc-chinh-ap-phan-tran-voi-man-pr39674749,2024-05-10,6200.0,598.0,10.37,dat-dat-nen,HN,22,10732,quoc-oai
39812474,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p3/ban-dat-xa-phu-man/chuyen-nhuong-nhanh-lo-dt-300m-100m-tho-cu-2-mat-tien-tai-quoc-oai-pr39782345,2024-05-10,2460.0,300.0,8.2,dat-dat-nen,HN,22,10761,quoc-oai
38373518,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p3/ban-dat-xa-dong-yen-2/ban-tai-thai-quoc-oai-ha-noi-dt-240m-120m-tho-cu-lo-goc-3-mat-tien-pr39782260,2024-05-10,2880.0,240.0,12.0,dat-dat-nen,HN,22,10704,quoc-oai
39033058,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p4/ban-dat-duong-421b-xa-can-huu/ban-lo-goc-nga-tu-quoc-lo-vi-tri-dep-nhat-quoc-oai-lh-pr39033058,2024-05-10,8000.0,1.473,5.43,dat-dat-nen,HN,22,10704,quoc-oai
39811040,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p4/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,2600.0,75.0,34.67,dat-dat-nen,HN,22,10761,quoc-oai
39810902,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p4/ban-dat-xa-tuyet-nghia/ban-tang-nha-dien-tich-260m-full-tho-cu-lo-goc-gia-3-ty-ve-nga-tu-so-20-phut-pr39810541,2024-05-10,3000.0,260.0,11.54,dat-dat-nen,HN,22,10736,quoc-oai
39734965,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p4/ban-dat-duong-dh09-xa-hoa-thach/ban-460m2-so-do-nn-sat-dh-09-tai-quoc-oai-hn-gia-chi-hon-200tr-pr39810902,2024-05-10,260.0,460.0,565.22,dat-dat-nen,HN,22,10732,quoc-oai
39279059,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p4/ban-dat-duong-421b-xa-dong-yen-2/ban-180m2-tho-cu-tai-yen-pr39734965,2024-05-10,1800.0,180.0,10.0,dat-dat-nen,HN,22,10761,quoc-oai
39508789,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p4/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9000.0,140.0,64.29,dat-dat-nen,HN,22,10731,quoc-oai
39777842,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p4/ban-dat-xa-dong-xuan-2/hang-moi-ra-lo-9-lo-quoc-oai-gia-dau-lh-ngay-pr39508789,2024-05-10,1000.0,84.0,11.9,dat-dat-nen,HN,22,10731,quoc-oai
39787915,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p4/ban-dat-xa-dong-xuan-2/nhinh-1-ty-chu-gui-ban-68m2-nen-hoa-lac-pr39539914,2024-05-10,1000.0,74.0,13.51,dat-dat-nen,HN,22,10761,quoc-oai
39810081,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p4/ban-dat-xa-dong-xuan-2/manh-sieu-dep-155m2-can-chuyen-nhuong-mat-tien-8m-tai-cnc-hoa-lac-sat-truc-hcm-gia-1-5-ty-pr39777842,2024-05-10,1500.0,155.0,9.68,dat-dat-nen,HN,22,10731,quoc-oai
39622764,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p4/ban-dat-duong-phu-cat-xa-phu-cat-1/-lo-102m2-mat-tien-7m-cach-nha-may-in-tien-300m-gia-1-6xty-giap-cong-nghe-cao-hang-xom-vingroup-pr39787915,2024-05-10,1630.0,102.0,16.0,dat-dat-nen,HN,22,10767,quoc-oai
39808944,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p5/ban-dat-duong-dong-lu-xa-dong-quang-1/-nghi-750m-full-tho-cach-trung-tam-ha-noi-15km-pr39808944,2024-05-10,11700.0,731.0,16.0,dat-dat-nen,HN,22,10726,quoc-oai
39739159,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p5/ban-dat-duong-dai-lo-thang-long-xa-phu-cat-1/can-ban-98m2-mat-doi-nha-may-in-tien-chua-den-5-ty-pr39739159,2024-05-10,4700.0,98.0,48.0,dat-dat-nen,HN,22,10761,quoc-oai
39563479,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p5/ban-dat-duong-phu-cat-xa-phu-cat-1/ban-lo-goc-200m2-sat-truc-chinh-thon-2-gan-ubnd-gan-khu-cnc-va-nha-may-in-tien-to-hop-y-te-pr39563479,2024-05-10,3300.0,200.0,16.5,dat-dat-nen,HN,22,10761,quoc-oai
39551523,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p5/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,2600.0,75.0,34.67,dat-dat-nen,HN,22,10761,quoc-oai
37291686,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p5/ban-dat-duong-vai-reo-xa-phu-cat-1/chinh-chu-ban-gap-lo-100m2-tuyen-2-tdc-gan-nha-may-in-tien-cach-cong-nghe-cao-chi-1km-pr39551523,2024-05-10,2500.0,100.0,25.0,dat-dat-nen,HN,22,10761,quoc-oai
39808908,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p5/ban-dat-duong-dong-lu-xa-dong-quang-1/-luu-520m2-oto-vao-tan-dat-pr39808689,2024-05-10,4680.0,520.0,9.0,dat-dat-nen,HN,22,10767,quoc-oai
39573878,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p5/ban-dat-xa-phu-man/chinh-chu-ban-80m2-mt-7m-cach-truc-chinh-50m-gia-1ty3-pr39808908,2024-05-10,1300.0,80.0,16.25,dat-dat-nen,HN,22,10750,quoc-oai
39507180,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p5/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9000.0,140.0,64.29,dat-dat-nen,HN,22,10750,quoc-oai
39630368,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p5/ban-dat-xa-dong-xuan-2/ban-dien-tich-700m-co-100m-thoi-cu-chi-cach-duong-nhua-lien-30m-pr39807084,2024-05-10,4200.0,700.0,6.0,dat-dat-nen,HN,22,10767,quoc-oai
39798606,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p5/ban-dat-duong-phu-man-1-xa-phu-man/chinh-chu-gui-ban-lo-80m-sat-truc-chinh-quoc-oai-rong-mat-tien-gan-7m-gia-dt-pr39630368,2024-05-10,1320.0,80.0,16.5,dat-dat-nen,HN,22,10736,quoc-oai
39807923,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p5/ban-dat-xa-phu-man/chinh-chu-em-ban-gap-1718m-bam-duong-bt-35m-pr39388871,2024-05-10,4000.0,1.718,2.33,dat-dat-nen,HN,22,10731,quoc-oai
38467937,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p5/ban-dat-xa-dong-xuan-2/chinh-chu-em-can-ban-154-8m-mat-tien-8m-ngay-canh-truong-sphingli-quoc-oai-ha-noi-pr39807923,2024-05-10,1400.0,154.8,9.04,dat-dat-nen,HN,22,10761,quoc-oai
38467917,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p5/ban-dat-duong-phu-man-1-xa-phu-man/gia-dinh-can-tien-cat-330m2-mat-tien-12m-o-cach-ql21-300m-rong-pr37403907,2024-05-10,4120.0,330.0,12.5,dat-dat-nen,HN,22,10761,quoc-oai
39531344,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p5/ban-dat-duong-vai-reo-xa-phu-cat-1/chinh-chu-ban-85-3-m2-full-tho-cu-mat-tien-6m-khu-tai-dinh-cu-cat-pr38467937,2024-05-10,2220.0,85.3,26.0,dat-dat-nen,HN,22,10769,quoc-oai
39679294,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-dat-xa-hoa-thach/200m-truc-chinh-gia-cua-chu-tha-thiet-muon-ban-duong-8m-pr39679294,2024-05-10,2500.0,200.0,12.5,dat-dat-nen,HN,22,10736,quoc-oai
39457877,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-dat-xa-dong-yen-2/chinh-chu-can-ban-manh-full-tho-cu-bam-duong-oto-tranh-nhau-pr39457877,2024-05-10,1050.0,75.0,14.0,dat-dat-nen,HN,22,10732,quoc-oai
39503438,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-dat-xa-dong-yen-2/lo-goc-2-mat-tien-truc-chinh-thon-thai-gia-12tr-m2-pr39503438,2024-05-10,3980.0,332.0,12.0,dat-dat-nen,HN,22,10732,quoc-oai
39493406,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-dat-xa-dong-yen-2/chinh-chu-can-ban-gap-lo-tai-thai-quoc-oai-hoa-lac-pr39493406,2024-05-10,3960.0,330.0,12.0,dat-dat-nen,HN,22,10732,quoc-oai
39462226,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,2600.0,75.0,34.67,dat-dat-nen,HN,22,10736,quoc-oai
39582823,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-dat-xa-hoa-thach/chinh-chu-can-ban-cat-lo-lo-150m2-quoc-oai-lac-pr39462226,2024-05-10,1400.0,150.0,9.33,dat-dat-nen,HN,22,10736,quoc-oai
39719083,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-dat-xa-hoa-thach/chu-gui-ban-sieu-pham-2-mat-tien-tai-quoc-oai-pr39582823,2024-05-10,7290.0,810.0,9.0,dat-dat-nen,HN,22,10736,quoc-oai
39568495,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-dat-xa-hoa-thach/ban-truc-chinh-lien-huyen-quoc-oai-lac-pr39462241,2024-05-10,4660.0,212.0,22.0,dat-dat-nen,HN,22,10767,quoc-oai
37083459,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-nha-rieng-duong-35-xa-hong-ky-1/chinh-chu-chuyen-dinh-cu-ban-dat-qh-thi-tran-ni-soc-son-ha-noi-pr39610373?source=ad&adid=2419322,2024-05-10,10000.0,670.0,14.92,dat-dat-nen,HN,22,10731,quoc-oai
39802784,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-dat-xa-phu-man/ban-130m2-co75m2-tho-cu-tai-mat-duong-chinh-thon-co-rua-quoc-oai-ha-noi-mat-tien-5-6m-pr39568495,2024-05-10,3510.0,130.0,27.0,dat-dat-nen,HN,22,10732,quoc-oai
38960658,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-dat-duong-21-1-xa-dong-yen-2/chinh-chu-can-ban-lo-sieu-dep-mat-ho-tai-ha-noi-pr39802784,2024-05-10,7370.0,819.2,9.0,dat-dat-nen,HN,22,10761,quoc-oai
39802535,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-dat-duong-dong-cham-xa-dong-xuan-2/ban-mat-dien-tich-355m-co-200-olt-pr39334473,2024-05-10,5680.0,355.0,16.0,dat-dat-nen,HN,22,10732,quoc-oai
39802280,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-dat-duong-phu-cat-xa-phu-cat-1/ban-chinh-chu-tai-dinh-cu-cat-pr38960658,2024-05-10,2400.0,100.0,24.0,dat-dat-nen,HN,22,10767,quoc-oai
39648403,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-dat-duong-421b-xa-dong-yen-2/ban-90m2-so-do-tai-quoc-oai-hn-gia-chi-hon-800tr-cach-bv-nhi-tw-7p-lai-xe-pr39802535,2024-05-10,850.0,90.0,9.44,dat-dat-nen,HN,22,10771,quoc-oai
39802683,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-dat-xa-tan-phu-20/chinh-chu-toi-can-ban-manh-lo-goc-dt-350m-tai-quoc-oai-ha-noi-pr39648403,2024-05-10,12740.0,354.0,36.0,dat-dat-nen,HN,22,10767,quoc-oai
38145406,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p7/ban-dat-xa-phu-man/cc-ban-1017m2-co-245m2-tho-cu-lo-goc-sieu-dep-gan-uy-ban-doi-dien-nha-van-hoa-quoc-oai-pr39802683,2024-05-10,7830.0,1.017,7.7,dat-dat-nen,HN,22,10767,quoc-oai
39136529,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-duong-vai-reo-xa-phu-cat-1/chinh-chu-ban-180m2-mt-8-5m-quoc-oai-pr39136529,2024-05-10,2880.0,180.0,16.0,dat-dat-nen,HN,22,10761,quoc-oai
39136568,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-duong-21-1-xa-phu-cat-1/chinh-chu-ban-1050m2-thon-7-xay-biet-thu-pr39136568,2024-05-10,8300.0,1.05,7.9,dat-dat-nen,HN,22,10761,quoc-oai
39805255,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-xa-phu-man/ban-gap-lo-cuc-re-tai-hoa-lac-cach-truc-chinh-100m-gia-chi-hon-5tr-m2-dt-250m-mt-13m-pr39805255,2024-05-10,1380.0,250.0,5.5,dat-dat-nen,HN,22,10767,quoc-oai
38566300,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-duong-phu-cat-xa-phu-cat-1/b-a-n-lo-369m2-truc-chinh-lien-thon-thon-3-quoc-oai-pr38566300,2024-05-10,3920.0,245.0,16.0,dat-dat-nen,HN,22,10761,quoc-oai
39780215,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,2600.0,75.0,34.67,dat-dat-nen,HN,22,10761,quoc-oai
39548219,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-xa-phu-cat-1/sieu-pham-phan-lo-3407m-1900m-tho-cu-tai-thon-7-quoc-oai-ha-noi-pr39780215,2024-05-10,56220.0,3.407,16.5,dat-dat-nen,HN,22,10736,quoc-oai
39428652,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-xa-hoa-thach/chi-hon-1-ti-co-ngay-lo-165m-mat-tien-6m-tai-quoc-oai-ha-noi-duong-o-to-tranh-pr39548219,2024-05-10,1650.0,165.0,10.0,dat-dat-nen,HN,22,10732,quoc-oai
39428079,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-duong-ap-phan-1-xa-dong-yen-2/-nhua-thai-can-ban-manh-332m-pr39428652,2024-05-10,3990.0,332.4,12.0,dat-dat-nen,HN,22,10732,quoc-oai
38242163,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-duong-ap-phan-1-xa-dong-yen-2/-thai-truc-chinh-apphan-14m-mt-hau-14m-sau-20m-dep-vuong-van-thoang-co-hoi-dau-tu-pr39428079,2024-05-10,5670.0,333.6,17.0,dat-dat-nen,HN,22,10761,quoc-oai
39377045,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-nha-rieng-duong-35-xa-hong-ky-1/chinh-chu-chuyen-dinh-cu-ban-dat-qh-thi-tran-ni-soc-son-ha-noi-pr39610373?source=ad&adid=2419322,2024-05-10,10000.0,670.0,14.92,dat-dat-nen,HN,22,10767,quoc-oai
29566397,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-xa-phu-cat-1/ban-1408m2-cach-cnc-hoa-lac-chi-hon-1km-gia-tot-vi-tri-cuc-hot-pr38242163,2024-05-10,11800.0,1.408,8.38,dat-dat-nen,HN,22,10767,quoc-oai
32374938,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-duong-ap-phan-1-xa-phu-man/ban-h-apphan-truc-chinh-gia-re-giat-minh-11-5trm-dien-tich-336-8m-pr39377045,2024-05-10,4040.0,336.8,12.0,dat-dat-nen,HN,22,10767,quoc-oai
39630933,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-duong-phu-man-1-xa-phu-man/ban-h-mat-chinh-gia-chi-2-ti-co-thuong-luong-pr29566397,2024-05-10,1830.0,101.6,18.0,dat-dat-nen,HN,22,10768,quoc-oai
39752892,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-duong-phu-man-1-xa-phu-man/ban-200m-mat-re-hon-ca-trong-ngo-pr32374938,2024-05-10,3060.0,204.0,15.0,dat-dat-nen,HN,22,10732,quoc-oai
39782942,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-duong-lang-hoa-lac-xa-phuong-cach/cc-ban-quoc-oai-o-to-tranh-ngang-7m-thong-cac-nga-120m-mt-hon-10m-pr39630933,2024-05-10,3120.0,120.0,26.0,dat-dat-nen,HN,22,10732,quoc-oai
38491177,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-duong-hoa-thach-xa-dong-yen-2/-viu-ho-ma-chi-10tr-m2-chinh-chu-em-cat-ban-300m2-co-120ont-quoc-oai-ha-noi-pr39752892,2024-05-10,3000.0,300.0,10.0,dat-dat-nen,HN,22,10732,quoc-oai
35023139,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-xa-dong-yen-2/ong-nong-dan-cat-ban-8m-mat-tien-so-vuong-gia-16tr-1m-mat-duong-nhua-luon-cach-ubnd-800m-pr39782942,2024-05-10,4100.0,256.0,16.0,dat-dat-nen,HN,22,10732,quoc-oai
39516797,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-duong-lien-xa-xa-dong-yen-2/ban-tho-cu-huong-nam-145-m2-be-tong-6-met-quoc-oai-ha-noi-pr35023139,2024-05-10,1700.0,145.0,11.72,dat-dat-nen,HN,22,10736,quoc-oai
33187814,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p6/ban-dat-duong-421b-xa-sai-son/chinh-chu-ban-140m2-phan-lo-ceo-quoc-oai-gia-16tr-m2-pr39325077,2024-05-10,4760.0,140.0,34.0,dat-dat-nen,HN,22,10736,quoc-oai
39786393,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-xa-ngoc-liep/chinh-chu-ban-gap-02-lo-can-vien-nhi-va-phu-san-tai-quoc-oai-ha-noi-pr39786393,2024-05-10,3850.0,124.0,31.01,dat-dat-nen,HN,22,10750,quoc-oai
39783970,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-duong-hoa-thach-xa-hoa-thach/can-ban-manh-724m2-gia-dau-tu-gan-truc-dh09-gan-quoc-lo-21a-gan-cnc-lac-pr39783970,2024-05-10,4400.0,724.0,6.08,dat-dat-nen,HN,22,10736,quoc-oai
38927846,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-duong-hoa-thach-xa-hoa-thach/-nen-344m2-lo-goc-gan-truong-dai-hoc-quoc-gia-va-to-hop-y-te-gia-7-5-trieu-m2-pr38927846,2024-05-10,2580.0,344.0,7.5,dat-dat-nen,HN,22,10736,quoc-oai
39041467,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-duong-21-1-xa-phu-man/tai-dinh-cu-dien-tich-100m2-2-mat-tien-full-tho-cu-gia-1-4-ty-pr39041467,2024-05-10,1400.0,100.0,14.0,dat-dat-nen,HN,22,10767,quoc-oai
39421548,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,2600.0,75.0,34.67,dat-dat-nen,HN,22,10761,quoc-oai
39783543,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-duong-phu-cat-xa-phu-cat-1/137m2-truc-chinh-thon-5-nhua-2-o-to-tranh-kinh-doanh-dinh-cao-gia-2xtr-m2-pr39421548,2024-05-10,3500.0,137.0,25.55,dat-dat-nen,HN,22,10736,quoc-oai
39783459,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-duong-dh09-xa-phu-cat-1/can-ban-419m2-tho-cu-150-m2-gan-cho-cach-truc-chinh-thon-khoang-40m-tai-quoc-oai-pr39783511,2024-05-10,5660.0,419.0,13.5,dat-dat-nen,HN,22,10761,quoc-oai
39476195,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9000.0,140.0,64.29,dat-dat-nen,HN,22,10736,quoc-oai
39604236,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-duong-dh09-xa-hoa-thach/chinh-chu-can-ban-720m2-tho-cu-160m2-mat-tien-hon-37-m-sau-20m-tai-truc-quoc-oai-pr39783247,2024-05-10,5040.0,720.0,7.0,dat-dat-nen,HN,22,10731,quoc-oai
39782101,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-duong-21a-xa-hoa-thach/ban-lo-che-1800m2-tai-long-phu-quoc-oai-cuc-dep-de-xay-nha-vuon-pr39476195,2024-05-10,2430.0,1.8,1.35,dat-dat-nen,HN,22,10769,quoc-oai
39599633,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-xa-sai-son/70m-full-tho-cu-mt-6-2-no-hau-o-to-vao-tai-khu-tap-the-xi-mang-ngay-khu-dau-gia-khanh-tan-pr39782101,2024-05-10,2500.0,70.0,35.7,dat-dat-nen,HN,22,10736,quoc-oai
37128888,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-duong-tinh-lo-446-xa-dong-xuan-2/chinh-chu-ban-suat-ngoai-giao-biet-thu-tt-do-thi-ve-hoa-lac-gia-chi-11tr-m2-gia-dau-tu-pr39462939,2024-05-10,1760.0,160.0,11.0,dat-dat-nen,HN,22,10732,quoc-oai
39334446,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-duong-hoa-thach-xa-hoa-thach/ban-quoc-oai-dt-351-6m-120m-tc-mat-12m-cach-truc-chinh-ap-phan-100m-gia-dau-tu-pr39599633,2024-05-10,2800.0,351.6,7.96,dat-dat-nen,HN,22,10761,quoc-oai
39332922,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-duong-hoa-thach-xa-dong-yen-2/toi-chinh-chu-ban-181m2-so-do-100-tho-cu-tren-hu-quoc-oai-hn-pr37128888,2024-05-10,3500.0,181.0,19.34,dat-dat-nen,HN,22,10761,quoc-oai
38660949,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-duong-ap-phan-1-xa-phu-cat-1/ban-thon-5-gan-nha-may-in-tien-quoc-gia-pr39334446,2024-05-10,3720.0,338.0,11.0,dat-dat-nen,HN,22,10767,quoc-oai
39779835,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-duong-ap-phan-1-xa-phu-cat-1/ban-thon-7-quoc-oai-pr39332922,2024-05-10,12220.0,940.0,13.0,dat-dat-nen,HN,22,10761,quoc-oai
39779967,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p11/ban-dat-duong-phu-man-1-xa-phu-man/ban-cat-lo-do-thi-hoa-lac-tai-quoc-oai-500m2-mt-15m-gia-chua-toi-5tr-m2-pr38660949,2024-05-10,2350.0,500.0,4.7,dat-dat-nen,HN,22,10736,quoc-oai
31369597,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p13/ban-dat-xa-phu-man/ban-phan-lo-nghi-duong-tai-quoc-oai-ha-noi-dt100m-500m-1000m-5000m-2ha-pr31369597,2024-05-10,15000.0,5.0,3.0,dat-dat-nen,HN,22,10767,quoc-oai
39458784,https://batdongsan.com.vn/ban-dat-dat-nen-quoc-oai/p13/ban-dat-duong-tinh-lo-421b-xa-dong-yen-2/can-ban-194m2-full-tho-cu-mat-tien-9-8m-cach-nhua-tl421b-30m-oto-vao-nha-gia-chi-12tr-m2-pr39458784,2024-05-10,2330.0,194.0,12.0,dat-dat-nen,HN,22,10732,quoc-oai
