productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39591123,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-nen-du-an-duong-ten-lua-phuong-binh-tri-dong-b-prj-khu-dan-cu-hai-thanh-ten-lua/an-2-noi-o-cty-kdc-dt-7x23-lg-16m-cach-aeon-mall-100m-lh-pr39591123,2024-05-14,"9,66 tỷ",161 m²,60 tr/m²,dat-dat-nen,,,SG,65,8873
39730958,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/45m2-ban-gap-lo-binh-tan-nga-4-vo-van-kiet-c-da-co-so-gpxd-pr39730958,2024-05-14,"2,9 tỷ","45,2 m²","64,16 tr/m²",dat-dat-nen,,,SG,65,8866
39835550,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,"7,9 tỷ",340 m²,"23,24 tr/m²",dat-dat-nen,,,SG,65,8866
39807286,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/-thua-lo-b-gap-84m2-lk-kdc-huong-lo-5-binh-t-g-cong-vien-so-rieng-pr39835550,2024-05-14,"5,38 tỷ",84 m²,"64,05 tr/m²",dat-dat-nen,,,SG,65,8869
37691855,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-duong-binh-long-phuong-binh-hung-hoa-a/ban-gap-lo-dien-tich-8mx22m-gia-12-5-ty-tl-hem-8m-ngay-thach-lam-pr39807286,2024-05-14,"12,5 tỷ",172 m²,"72,67 tr/m²",dat-dat-nen,,,SG,65,8866
39835483,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-phuong-an-lac-6/can-ban-lo-biet-thu-200m2-duong-truoc-25m2-trung-tam-quan-binh-tan-pr37691855,2024-05-14,"3,52 tỷ",55 m²,64 tr/m²,dat-dat-nen,,,SG,65,8866
37655853,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-duong-vo-van-kiet-phuong-an-lac-6/ket-von-b-gap-binh-t-p-d-ho-hoc-lam-xay-dung-ngay-gia-soc-pr39835483,2024-05-14,"2,9 tỷ","45,2 m²","64,16 tr/m²",dat-dat-nen,,,SG,65,8872
39761250,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880 triệu,150 m²,"5,87 tr/m²",dat-dat-nen,,,SG,65,8872
39573386,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-duong-huong-lo-2-phuong-binh-tri-dong-a/toi-chinh-chu-can-ban-gap-70m2-ngay-2-truoc-20m-pr37655853,2024-05-14,"2,92 tỷ",54 m²,"54,07 tr/m²",dat-dat-nen,,,SG,65,8866
34564990,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-phuong-binh-tri-dong-a/xa-lo-nen-66m2-duong-nhua-7m-btda-tan-thuong-luong-sau-gan-benh-vien-tan-pr39761250,2024-05-14,"3,57 tỷ",66 m²,"54,09 tr/m²",dat-dat-nen,,,SG,65,8868
39658084,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/cat-lo-600tr-lo-cap-112m2-kdc-lien-ke-can-akari-khu-dan-tri-cao-2-so-rieng-pr39573386,2024-05-14,"3,6 tỷ",56 m²,"64,29 tr/m²",dat-dat-nen,,,SG,65,8872
39834216,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-nen-du-an-duong-7-phuong-binh-hung-hoa-prj-sista-binh-tan/chu-qua-ngop-can-thanh-ly-lo-goc-2-mt-so-7-gia-5-5-ty-63m2-xin-goi-0983561002-pr34564990,2024-05-14,"6,5 tỷ",63 m²,"103,18 tr/m²",dat-dat-nen,,,SG,65,8867
39464319,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-duong-tay-lan-phuong-binh-tri-dong-a/can-nhuong-lai-lo-54m2-nam-ngay-cho-my-nga-lh-pr39658084,2024-05-14,3 tỷ,54 m²,"55,56 tr/m²",dat-dat-nen,,,SG,65,8866
39834710,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-duong-10-phuong-an-lac-a/chinh-chu-b-2-mt-tien-so-10-v-so-3-q-binh-t-dt-4x13m-52m2-pr39834216,2024-05-14,"5,3 tỷ",52 m²,"101,92 tr/m²",dat-dat-nen,,,SG,65,8866
39834419,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/ket-von-b-gap-binh-t-p-d-c-xay-dung-ngay-gia-soc-pr39464319,2024-05-14,"2,9 tỷ","45,2 m²","64,16 tr/m²",dat-dat-nen,,,SG,65,8872
39011440,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-duong-vo-van-kiet-phuong-an-lac-6/lo-tho-cu-58m2-nam-ke-cua-hg-xe-o-to-uyen-binh-t-pr39834710,2024-05-14,Giá thỏa thuận,58 m²,,dat-dat-nen,,,SG,65,8866
39833785,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-duong-tay-lan-phuong-binh-tri-dong-a/tra-gia-nao-ban-gia-do-con-1-lo-duy-nhat-ke-goc-70-9m2-mat-tien-cach-cho-200m-tien-kd-mua-ban-pr39834419,2024-05-14,"3,83 tỷ","70,9 m²",54 tr/m²,dat-dat-nen,,,SG,65,8872
