productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
37902623,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-nha-rieng-duong-xo-viet-nghe-tinh-phuong-26/-chinh-chu-duy-nhat-dt-300m2-tai-p-26-q-binh-thanh-canh-ben-xe-mien-dong-pr39592318?source=ad&adid=2394659,2024-05-14,"31,5 tỷ",300 m²,105 tr/m²,dat-dat-nen,10.0,4.0,SG,66,8887
37630911,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-nguyen-cuu-van-phuong-17-1/ban-goc-2-mt-p17-q-binh-thanh-dt-25x28m-gia-65-ty-cpxd-ham-9-tang-pr39670894,2024-05-14,51 tỷ,700 m²,"72,86 tr/m²",dat-dat-nen,,,SG,66,8900
39337415,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-nguyen-van-dau-phuong-7-9/ban-mat-tien-7-gia-tt-960tr-sang-ten-cong-chung-so-ngay-trong-ngay-pr37902623,2024-05-14,Giá thỏa thuận,64 m²,,dat-dat-nen,,,SG,66,8891
38957217,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-nguyen-van-thuong-phuong-25/ban-gap-lo-mt-tt-1-2-ty-sang-ten-cong-chung-lh-0931082651-pr37630911,2024-05-14,Giá thỏa thuận,80 m²,,dat-dat-nen,,,SG,66,8898
38737517,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-dang-thuy-tram-phuong-13-7/thanh-li-5-nen-full-tc-80m2-mt-p13-binh-thanh-so-san-xd-duoc-ngay-gia-full-1ty620-pr39337415,2024-05-14,Giá thỏa thuận,80 m²,,dat-dat-nen,,,SG,66,8891
38138337,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-ngo-tat-to-phuong-22/-22-quan-binh-thanh-no-hau-dt-108-3m2-view-landmark-81-gia-17-ty-999-tr-pr38957217,2024-05-14,18 tỷ,"108,3 m²","166,2 tr/m²",dat-dat-nen,,,SG,66,8891
29143895,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-dang-thuy-tram-phuong-13-7/ban-lo-ban-co-12m-p13-binh-thanh-5-9x10-nhinh-6-ty-pr38737517,2024-05-14,"6,9 tỷ",51 m²,"135,29 tr/m²",dat-dat-nen,,,SG,66,8891
39816923,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-dang-thuy-tram-phuong-13-7/-mat-tien-p13-binh-thanh-dt-5x20m-gia-15-ty-tl-pr38138337,2024-05-14,15 tỷ,100 m²,150 tr/m²,dat-dat-nen,,,SG,66,8900
38106000,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-binh-loi-phuong-13-7/ban-goc-2-mat-tien-p13-thanh-dt-8x21m-gia-13-4-ty-80tr-m2-pr29143895,2024-05-14,15 tỷ,168 m²,"89,29 tr/m²",dat-dat-nen,,,SG,66,8899
39551509,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-xo-viet-nghe-tinh-phuong-25/gap-ban-sat-mat-tien-binh-thanh-108m2-chi-8-59-ty-ngay-dai-hoc-hutech-pr39816923,2024-05-14,"8,59 tỷ",108 m²,"79,54 tr/m²",dat-dat-nen,,,SG,66,8900
39759244,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-huynh-dinh-hai-phuong-24/ban-79m-24-quan-binh-thanh-gia-69tr-m-pr38106000,2024-05-14,"5,7 tỷ",79 m²,"72,15 tr/m²",dat-dat-nen,,,SG,66,8898
